2026-02-09 11:28:24.807 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:28:24.812 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:28:25.279 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:28:25.284 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:28:26.379 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:28:26.382 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:28:26.384 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:28:26.386 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:28:28.034 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:28:28.038 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:10.576 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:10.579 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:10.582 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:10.584 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:10.594 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:29:10.601 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:29:12.045 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:12.048 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:12.050 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:12.053 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:12.057 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:29:12.061 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:29:12.072 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:29:12.075 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/11 → 200
2026-02-09 11:29:12.650 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:29:12.653 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:12.655 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:29:12.658 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:13.424 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:13.427 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:13.430 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:13.432 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:13.437 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:29:13.446 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:29:13.457 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:29:13.459 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/11 → 200
2026-02-09 11:29:14.711 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:29:14.714 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:14.715 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:29:14.718 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:26.562 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:29:26.565 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:29:29.358 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/download/recovered/1 from 192.168.1.16
2026-02-09 11:29:29.385 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/download/recovered/1 → 200
2026-02-09 11:29:55.732 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:55.736 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:55.738 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:29:55.740 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:29:55.746 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:29:55.750 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:29:55.760 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:29:55.763 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/11 → 200
2026-02-09 11:29:58.331 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:29:58.338 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/17 → 200
2026-02-09 11:30:06.018 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/recovery/recover/16 from 192.168.1.16
2026-02-09 11:30:06.018 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/recovery/recover/16 → 200
2026-02-09 11:30:06.020 | INFO     | app.main:audit_logging:173 | POST /api/v1/recovery/recover/16 from 192.168.1.16
2026-02-09 11:30:06.024 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: Sample_18_20260209_154226_Sample_18 (6 segments, 8480138360 bytes total)
2026-02-09 11:30:06.024 | INFO     | app.services.forensic_engine:mount_image:224 | Evidence 3 already mounted at storage/mount/evidence_3
2026-02-09 11:30:06.846 | WARNING  | app.services.forensic_engine:unmount_image:269 | Normal unmount failed for storage/mount/evidence_3, trying lazy unmount...
2026-02-09 11:30:06.871 | WARNING  | app.services.forensic_engine:unmount_image:269 | Normal unmount failed for storage/mount/evidence_3, trying lazy unmount...
2026-02-09 11:30:06.904 | INFO     | app.main:audit_logging:178 | POST /api/v1/recovery/recover/16 → 200
2026-02-09 11:30:08.413 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:30:08.418 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/17 → 200
2026-02-09 11:30:09.261 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:09.264 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:09.266 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:09.269 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:10.654 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:10.658 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:11.348 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:11.351 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:11.863 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:11.866 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:12.151 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:12.154 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:12.377 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:12.380 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:33.828 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:33.831 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:34.572 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:30:34.575 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:30:39.479 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/download/recovered/7 from 192.168.1.16
2026-02-09 11:30:39.492 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/download/recovered/7 → 200
2026-02-09 11:30:45.919 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/download/recovered/6 from 192.168.1.16
2026-02-09 11:30:45.932 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/download/recovered/6 → 200
2026-02-09 11:31:43.351 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:31:43.355 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:31:43.359 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:31:43.362 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:31:43.365 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:31:43.368 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:48:31.006 | INFO     | app.main:lifespan:60 | 🚀 Starting NTFS Forensic Recovery System
2026-02-09 11:48:31.008 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/evidence
2026-02-09 11:48:31.008 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/mount
2026-02-09 11:48:31.008 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/recovered
2026-02-09 11:48:31.009 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/carved
2026-02-09 11:48:31.009 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/temp
2026-02-09 11:48:31.009 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/reports
2026-02-09 11:48:31.009 | INFO     | app.main:lifespan:75 | ✓ Created directory: logs
2026-02-09 11:48:31.014 | INFO     | app.main:lifespan:80 | ✓ Database initialized successfully
2026-02-09 11:48:31.014 | INFO     | app.main:lifespan:85 | ✓ Application startup complete
2026-02-09 11:48:32.553 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:48:32.556 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/evidence/list → 200
2026-02-09 11:48:32.574 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:48:32.654 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:48:33.953 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:48:33.954 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:48:33.955 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/files/recovered → 200
2026-02-09 11:48:33.956 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/files/recovered → 200
2026-02-09 11:48:34.007 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:48:34.016 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:48:34.080 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:48:34.083 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:48:35.160 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:48:35.163 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:48:35.165 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:48:35.167 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:48:35.173 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:48:35.173 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/scan/partitions/3 → 200
2026-02-09 11:48:35.178 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:48:35.199 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:48:35.221 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:48:35.223 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/scan/deleted/11 → 200
2026-02-09 11:48:35.234 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:48:35.246 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/11 → 200
2026-02-09 11:48:38.940 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:48:38.940 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/scan/deleted/17 → 200
2026-02-09 11:48:38.979 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:48:39.101 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/17 → 200
2026-02-09 11:48:39.937 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/scan/deleted from 192.168.1.16
2026-02-09 11:48:39.937 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/scan/deleted → 200
2026-02-09 11:48:39.940 | INFO     | app.main:audit_logging:173 | POST /api/v1/scan/deleted from 192.168.1.16
2026-02-09 11:48:39.945 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: Sample_18_20260209_154226_Sample_18 (6 segments, 8480138360 bytes total)
2026-02-09 11:48:39.945 | INFO     | app.services.forensic_engine:mount_image:224 | Evidence 3 already mounted at storage/mount/evidence_3
2026-02-09 11:49:00.202 | INFO     | app.services.forensic_engine:scan_deleted_files:437 | Scan found 2111 files with valid inodes
2026-02-09 11:49:03.436 | WARNING  | app.services.forensic_engine:unmount_image:269 | Normal unmount failed for storage/mount/evidence_3, trying lazy unmount...
2026-02-09 11:49:04.010 | WARNING  | app.services.forensic_engine:unmount_image:269 | Normal unmount failed for storage/mount/evidence_3, trying lazy unmount...
2026-02-09 11:49:04.180 | INFO     | app.main:audit_logging:178 | POST /api/v1/scan/deleted → 200
2026-02-09 11:49:04.278 | INFO     | app.main:lifespan:90 | 👋 Shutting down NTFS Forensic Recovery System
2026-02-09 11:49:04.280 | INFO     | app.main:lifespan:94 | ✓ Database connections closed
2026-02-09 11:49:05.065 | INFO     | app.main:lifespan:60 | 🚀 Starting NTFS Forensic Recovery System
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/evidence
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/mount
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/recovered
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/carved
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/temp
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/reports
2026-02-09 11:49:05.066 | INFO     | app.main:lifespan:75 | ✓ Created directory: logs
2026-02-09 11:49:05.068 | INFO     | app.main:lifespan:80 | ✓ Database initialized successfully
2026-02-09 11:49:05.068 | INFO     | app.main:lifespan:85 | ✓ Application startup complete
2026-02-09 11:49:05.075 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:49:05.103 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/17 → 200
2026-02-09 11:49:10.723 | INFO     | app.main:lifespan:90 | 👋 Shutting down NTFS Forensic Recovery System
2026-02-09 11:49:10.723 | INFO     | app.main:lifespan:94 | ✓ Database connections closed
2026-02-09 11:49:11.853 | INFO     | app.main:lifespan:60 | 🚀 Starting NTFS Forensic Recovery System
2026-02-09 11:49:11.853 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/evidence
2026-02-09 11:49:11.853 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/mount
2026-02-09 11:49:11.853 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/recovered
2026-02-09 11:49:11.853 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/carved
2026-02-09 11:49:11.854 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/temp
2026-02-09 11:49:11.854 | INFO     | app.main:lifespan:75 | ✓ Created directory: storage/reports
2026-02-09 11:49:11.854 | INFO     | app.main:lifespan:75 | ✓ Created directory: logs
2026-02-09 11:49:11.856 | INFO     | app.main:lifespan:80 | ✓ Database initialized successfully
2026-02-09 11:49:11.856 | INFO     | app.main:lifespan:85 | ✓ Application startup complete
2026-02-09 11:49:12.339 | INFO     | app.main:audit_logging:173 | POST /api/v1/scan/deleted from 127.0.0.1
2026-02-09 11:49:13.127 | INFO     | app.main:audit_logging:178 | POST /api/v1/scan/deleted → 202
2026-02-09 11:49:13.131 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: Sample_18_20260209_154226_Sample_18 (6 segments, 8480138360 bytes total)
2026-02-09 11:49:13.512 | INFO     | app.services.forensic_engine:mount_image:245 | Successfully mounted Sample_18_20260209_154226_Sample_18.E01 at storage/mount/evidence_3
2026-02-09 11:49:26.226 | INFO     | app.services.forensic_engine:scan_deleted_files:437 | Scan found 2111 files with valid inodes
2026-02-09 11:50:00.177 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/recovery/recover/42 from 192.168.1.16
2026-02-09 11:50:00.178 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/recovery/recover/42 → 200
2026-02-09 11:50:00.180 | INFO     | app.main:audit_logging:173 | POST /api/v1/recovery/recover/42 from 192.168.1.16
2026-02-09 11:50:00.192 | INFO     | app.services.forensic_engine:mount_image:208 | Mounting segmented image: Sample_18_20260209_154226_Sample_18 (6 segments, 8480138360 bytes total)
2026-02-09 11:50:00.218 | INFO     | app.services.forensic_engine:mount_image:245 | Successfully mounted Sample_18_20260209_154226_Sample_18.E01 at storage/mount/evidence_3
2026-02-09 11:50:02.764 | WARNING  | app.services.forensic_engine:unmount_image:269 | Normal unmount failed for storage/mount/evidence_3, trying lazy unmount...
2026-02-09 11:50:03.011 | INFO     | app.main:audit_logging:178 | POST /api/v1/recovery/recover/42 → 200
2026-02-09 11:50:04.514 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/17 from 192.168.1.16
2026-02-09 11:50:04.557 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/17 → 200
2026-02-09 11:50:05.454 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:50:05.459 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:50:05.501 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:50:05.503 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:50:07.977 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/download/recovered/1 from 192.168.1.16
2026-02-09 11:50:10.042 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/download/recovered/1 → 200
2026-02-09 11:51:04.979 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:04.986 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:05.007 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:05.010 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:09.451 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:09.454 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:09.614 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:09.616 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:09.667 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:51:09.671 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:51:12.379 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:12.382 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:12.384 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:12.387 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:12.396 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/forensics/timeline/3 from 192.168.1.16
2026-02-09 11:51:12.396 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/forensics/timeline/3 → 200
2026-02-09 11:51:12.419 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/timeline/3 from 192.168.1.16
2026-02-09 11:51:13.009 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/timeline/3 → 200
2026-02-09 11:51:13.026 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/forensics/statistics/3 from 192.168.1.16
2026-02-09 11:51:13.027 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/forensics/statistics/3 → 200
2026-02-09 11:51:13.072 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/statistics/3 from 192.168.1.16
2026-02-09 11:51:13.160 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/statistics/3 → 200
2026-02-09 11:51:13.416 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:13.419 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:13.421 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:13.423 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:13.523 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:51:13.525 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:51:16.341 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:16.344 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:16.419 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:16.422 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:16.531 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/timeline/3 from 192.168.1.16
2026-02-09 11:51:16.597 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/timeline/3 → 200
2026-02-09 11:51:17.000 | INFO     | app.main:audit_logging:173 | GET /api/v1/forensics/statistics/3 from 192.168.1.16
2026-02-09 11:51:17.006 | INFO     | app.main:audit_logging:178 | GET /api/v1/forensics/statistics/3 → 200
2026-02-09 11:51:19.885 | INFO     | app.main:audit_logging:173 | OPTIONS /api/v1/forensics/report/generate from 192.168.1.16
2026-02-09 11:51:19.886 | INFO     | app.main:audit_logging:178 | OPTIONS /api/v1/forensics/report/generate → 200
2026-02-09 11:51:19.888 | INFO     | app.main:audit_logging:173 | POST /api/v1/forensics/report/generate from 192.168.1.16
2026-02-09 11:51:19.917 | INFO     | app.main:audit_logging:178 | POST /api/v1/forensics/report/generate → 422
2026-02-09 11:51:41.414 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:41.417 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:41.419 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:41.423 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:41.427 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:51:41.429 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:51:42.489 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:51:42.492 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:51:42.494 | INFO     | app.main:audit_logging:173 | GET /api/v1/files/recovered from 192.168.1.16
2026-02-09 11:51:42.497 | INFO     | app.main:audit_logging:178 | GET /api/v1/files/recovered → 200
2026-02-09 11:51:44.605 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:44.608 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:44.610 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:44.612 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:44.616 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:51:44.618 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
2026-02-09 11:51:44.627 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/deleted/11 from 192.168.1.16
2026-02-09 11:51:44.629 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/deleted/11 → 200
2026-02-09 11:51:45.724 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:45.727 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:45.729 | INFO     | app.main:audit_logging:173 | GET /api/v1/evidence/list from 192.168.1.16
2026-02-09 11:51:45.731 | INFO     | app.main:audit_logging:178 | GET /api/v1/evidence/list → 200
2026-02-09 11:51:45.765 | INFO     | app.main:audit_logging:173 | GET /api/v1/scan/partitions/3 from 192.168.1.16
2026-02-09 11:51:45.768 | INFO     | app.main:audit_logging:178 | GET /api/v1/scan/partitions/3 → 200
